candidate_id,final_score
CAND_0083097,0.020669345048229
CAND_0056768,0.020669327040168
CAND_0056319,0.020669216226724
CAND_0087799,0.020667402768666
CAND_0069671,0.020666875477790
CAND_0052402,0.020666496194758
CAND_0024505,0.020666434157504
CAND_0034255,0.020665127530299
CAND_0022556,0.020665087191309
CAND_0009552,0.020664794934183
CAND_0043613,0.020664765780934
CAND_0071543,0.020664489529797
CAND_0099512,0.020663943350198
CAND_0077213,0.020663180245070
CAND_0097900,0.020662847163670
CAND_0041731,0.020661133629315
CAND_0010946,0.020660715563682
CAND_0065136,0.020660338169894
CAND_0032765,0.020659897132873
CAND_0058732,0.020659071697259
CAND_0013355,0.020658969526112
CAND_0067697,0.020658341929555
CAND_0027049,0.020657976162511
CAND_0060213,0.020656840528602
CAND_0084820,0.020656314942660
CAND_0026414,0.020655775028153
CAND_0059591,0.020655694346509
CAND_0087882,0.020655207757128
CAND_0098611,0.020654251696746
CAND_0089685,0.020654078537089
CAND_0039426,0.020653527731705
CAND_0038917,0.020653524664978
CAND_0082091,0.020653155197360
CAND_0068935,0.020652901616713
CAND_0091572,0.020652880740072
CAND_0045775,0.020652176734664
CAND_0040094,0.020651953701805
CAND_0021646,0.020651053446125
CAND_0037850,0.020651036047731
CAND_0062850,0.020650262703496
CAND_0044982,0.020650165985466
CAND_0071456,0.020649643333279
CAND_0006356,0.020649619896782
CAND_0041336,0.020649389284811
CAND_0052349,0.020648514397850
CAND_0047415,0.020647962367917
CAND_0070427,0.020647840736460
CAND_0000016,0.020647618196430
CAND_0096368,0.020646878101398
CAND_0025255,0.020646673423155
CAND_0012726,0.020646010262452
CAND_0072781,0.020645538921801
CAND_0016282,0.020644993203919
CAND_0013142,0.020644541785799
CAND_0005401,0.020643883298892
CAND_0027976,0.020643847620552
CAND_0067346,0.020642794286757
CAND_0071480,0.020641985489214
CAND_0055210,0.020641519675985
CAND_0091442,0.020640481816424
CAND_0047893,0.020640418536624
CAND_0008015,0.020640163706492
CAND_0017554,0.020639274811710
CAND_0018945,0.020638653479124
CAND_0013141,0.020638488841847
CAND_0085970,0.020638051000364
CAND_0086187,0.020637919361166
CAND_0079871,0.020637471853895
CAND_0081142,0.020637282172811
CAND_0088224,0.020637022061834
CAND_0076242,0.020636936894033
CAND_0013869,0.020636817350745
CAND_0096831,0.020636659195012
CAND_0030181,0.020636310638474
CAND_0031990,0.020635571674604
CAND_0095477,0.020634911281736
CAND_0020997,0.020634795539913
CAND_0054145,0.020634380807393
CAND_0091274,0.020634322490817
CAND_0017579,0.020633932463363
CAND_0078846,0.020633894643303
CAND_0021871,0.020633624875410
CAND_0051632,0.020633492571533
CAND_0067104,0.020631931221968
CAND_0050641,0.020631251245004
CAND_0034439,0.020631190465676
CAND_0076549,0.020630474405987
CAND_0056764,0.020630211843714
CAND_0044719,0.020629924030985
CAND_0013921,0.020629749033600
CAND_0010591,0.020628817465311
CAND_0098998,0.020628273237179
CAND_0079219,0.020627404250756
CAND_0092857,0.020626293370080
CAND_0030292,0.020625788542958
CAND_0034812,0.020625128163289
CAND_0081894,0.020624559017903
CAND_0069089,0.020624502646725
CAND_0039359,0.020623837562162
CAND_0091286,0.020623551007923
CAND_0008670,0.020623518170271
CAND_0044793,0.020623353381353
CAND_0084188,0.020622817647953
CAND_0009675,0.020622765093360
CAND_0047840,0.020621134375597
CAND_0046000,0.020621122569959
CAND_0076464,0.020620846194362
CAND_0072126,0.020620779627987
CAND_0043767,0.020620770039406
CAND_0025169,0.020620620944899
CAND_0077072,0.020620183527237
CAND_0058810,0.020620020704090
CAND_0046634,0.020619554107587
CAND_0083048,0.020619549357815
CAND_0036878,0.020618925100653
CAND_0020935,0.020618722509149
CAND_0081582,0.020618647410710
CAND_0087686,0.020618152797170
CAND_0010088,0.020617894841308
CAND_0044069,0.020617672799773
CAND_0080902,0.020617539478225
CAND_0073230,0.020617334470566
CAND_0017723,0.020617314716684
CAND_0075600,0.020617252758973
CAND_0094037,0.020616005926840
CAND_0033025,0.020615794876326
CAND_0037524,0.020615777824745
CAND_0028052,0.020615699339945
CAND_0058944,0.020615109331147
CAND_0037004,0.020614801798433
CAND_0028612,0.020614056986520
CAND_0024029,0.020613997235997
CAND_0063845,0.020613526206169
CAND_0031554,0.020613334824381
CAND_0043045,0.020613041224613
CAND_0094644,0.020612176760208
CAND_0020415,0.020611296479082
CAND_0064982,0.020611155374865
CAND_0005733,0.020610549615775
CAND_0060155,0.020610491013457
CAND_0067597,0.020609821362101
CAND_0082326,0.020609805858587
CAND_0016927,0.020609119865223
CAND_0094169,0.020608248776634
CAND_0074946,0.020607732287357
CAND_0074628,0.020607586085931
CAND_0007644,0.020607166791702
CAND_0024152,0.020605643891821
CAND_0034956,0.020605532917954
CAND_0010253,0.020604820056896
CAND_0036707,0.020604664907615
CAND_0006584,0.020603678632579
CAND_0072351,0.020603573425084
CAND_0085937,0.020603024099369
CAND_0077967,0.020602462231401
CAND_0047520,0.020602231966821
CAND_0083556,0.020601966636358
CAND_0083913,0.020600893053258
CAND_0011318,0.020600567679740
CAND_0003605,0.020600158394002
CAND_0021361,0.020599926687741
CAND_0068459,0.020599759754306
CAND_0016861,0.020598513240290
CAND_0056258,0.020598021852563
CAND_0005388,0.020597886525091
CAND_0013603,0.020597864547116
CAND_0070670,0.020597804797452
CAND_0015980,0.020597787492592
CAND_0037905,0.020597423453475
CAND_0069556,0.020597324816719
CAND_0051973,0.020597074897131
CAND_0042235,0.020596641019432
CAND_0063509,0.020596160124768
CAND_0076287,0.020595923804604
CAND_0058785,0.020595592734009
CAND_0063979,0.020595311974787
CAND_0096426,0.020594939350285
CAND_0019399,0.020594821453175
CAND_0020541,0.020594498841441
CAND_0094847,0.020594379585038
CAND_0058107,0.020594228111614
CAND_0076869,0.020593546468535
CAND_0095820,0.020593067717946
CAND_0025617,0.020592946148676
CAND_0033767,0.020592409897433
CAND_0096837,0.020591982916721
CAND_0034539,0.020591665545599
CAND_0083800,0.020591266662890
CAND_0065197,0.020591111765678
CAND_0068896,0.020591056017556
CAND_0016243,0.020590892459621
CAND_0027835,0.020590729038255
CAND_0017709,0.020590491675454
CAND_0066820,0.020590398243117
CAND_0063683,0.020589999819575
CAND_0057862,0.020589916152216
CAND_0043063,0.020589848366657
CAND_0018252,0.020589554781750
CAND_0075890,0.020589493663465
CAND_0057261,0.020588612908471
CAND_0098969,0.020587790968399
CAND_0024935,0.020587749160876
CAND_0045532,0.020587476762907
CAND_0076443,0.020586931748087
CAND_0046182,0.020586614858504
CAND_0010618,0.020586424214079
CAND_0083445,0.020586375069678
CAND_0010444,0.020586329695190
CAND_0004179,0.020585812424851
CAND_0001407,0.020585535850774
CAND_0064506,0.020585377977486
CAND_0089033,0.020585332485498
CAND_0039217,0.020585262131271
CAND_0023638,0.020585138001364
CAND_0053094,0.020584587336004
CAND_0035896,0.020584345406628
CAND_0099253,0.020584284892870
CAND_0089398,0.020584217854499
CAND_0020752,0.020584184645164
CAND_0021746,0.020584146226986
CAND_0083006,0.020583308649666
CAND_0074891,0.020582858412496
CAND_0094942,0.020582210892384
CAND_0060708,0.020581809907842
CAND_0047949,0.020581786499749
CAND_0095019,0.020581384541741
CAND_0090350,0.020581268747030
CAND_0034402,0.020580734953634
CAND_0017446,0.020580032524786
CAND_0052781,0.020579670560794
CAND_0001730,0.020579263544455
CAND_0028051,0.020578832551905
CAND_0078950,0.020578685097965
CAND_0074564,0.020578450312418
CAND_0078708,0.020577918857555
CAND_0035236,0.020577893818244
CAND_0098020,0.020577332610345
CAND_0019132,0.020576655207362
CAND_0036304,0.020576433664930
CAND_0067789,0.020576387612487
CAND_0061123,0.020576358381358
CAND_0021650,0.020576263379101
CAND_0025339,0.020576018935312
CAND_0096276,0.020575396023270
CAND_0099067,0.020574771824185
CAND_0099184,0.020574699723112
CAND_0089936,0.020574174183248
CAND_0056551,0.020573442115022
CAND_0002197,0.020570377588116
CAND_0058835,0.020569129286124
CAND_0034306,0.020568579203972
CAND_0062511,0.020567700182260
CAND_0026632,0.020567512255534
CAND_0035346,0.020567505992533
CAND_0060611,0.020566712982736
CAND_0041062,0.020566437100241
CAND_0081909,0.020566291640282
CAND_0001540,0.020566141956660
CAND_0039035,0.020566000968557
CAND_0073748,0.020565496493165
CAND_0049732,0.020565479329892
CAND_0070651,0.020565358230494
CAND_0084140,0.020565022569517
CAND_0039362,0.020564677862963
CAND_0079144,0.020564394619094
CAND_0061173,0.020563746624754
CAND_0025571,0.020563685568704
CAND_0028876,0.020563552291698
CAND_0051327,0.020563394879203
CAND_0089887,0.020562823982828
CAND_0099423,0.020562373825713
CAND_0028412,0.020561606078588
CAND_0086107,0.020561492326120
CAND_0007905,0.020561299181869
CAND_0003906,0.020561257194399
CAND_0010095,0.020560796022749
CAND_0005532,0.020560747861320
CAND_0013754,0.020560330235191
CAND_0092722,0.020559997109448
CAND_0046192,0.020559953547635
CAND_0079567,0.020559872919583
CAND_0085110,0.020559097854418
CAND_0017225,0.020559040571929
CAND_0011389,0.020558385317230
CAND_0096748,0.020558054366679
CAND_0092510,0.020557542176767
CAND_0008214,0.020557314961457
CAND_0028766,0.020557262838547
CAND_0068390,0.020557174140446
CAND_0002895,0.020556901531558
CAND_0089556,0.020556426965185
CAND_0024887,0.020555543941111
CAND_0024252,0.020554026027435
CAND_0025027,0.020553346698577
CAND_0067444,0.020553185463195
CAND_0046204,0.020552618886575
CAND_0051560,0.020552340354630
CAND_0058185,0.020550814187871
CAND_0082540,0.020550476664157
CAND_0025592,0.020549728966087
CAND_0094233,0.020549251354944
CAND_0036124,0.020549121931202
CAND_0060407,0.020548840325753
CAND_0043043,0.020547381042398
CAND_0008261,0.020545611434231
CAND_0020930,0.020544020813689
CAND_0092253,0.020543913833719
CAND_0064361,0.020543881115778
CAND_0070617,0.020543416686986
CAND_0042250,0.020542664300169
CAND_0033330,0.020542654162778
CAND_0073260,0.020542214558918
CAND_0077413,0.020541690338998
CAND_0090018,0.020540912022713
CAND_0066655,0.020540122095250
CAND_0090306,0.020540056205994
CAND_0036010,0.020539407810206
CAND_0044654,0.020539038298258
CAND_0020887,0.020538967697226
CAND_0036940,0.020538481590575
CAND_0056460,0.020538448149081
CAND_0054690,0.020538216288847
CAND_0093964,0.020537357828570
CAND_0086689,0.020536907038708
CAND_0023148,0.020536789797993
CAND_0085400,0.020536435845669
CAND_0088744,0.020536236167572
CAND_0028268,0.020535859781142
CAND_0068672,0.020535781992845
CAND_0023556,0.020534875152552
CAND_0056826,0.020534384604869
CAND_0045864,0.020533963320709
CAND_0085783,0.020533623250644
CAND_0046498,0.020533494814286
CAND_0029821,0.020533196213733
CAND_0096145,0.020532622876945
CAND_0040706,0.020532216144980
CAND_0077484,0.020532189443804
CAND_0030056,0.020532037212384
CAND_0004523,0.020531146075219
CAND_0042442,0.020530649996015
CAND_0092394,0.020530543060458
CAND_0098202,0.020530143324365
CAND_0014227,0.020530019440039
CAND_0091826,0.020529824516049
CAND_0021300,0.020529286831589
CAND_0064518,0.020529011276492
CAND_0000694,0.020528988615378
CAND_0091525,0.020528677726783
CAND_0001357,0.020528565240696
CAND_0017949,0.020528328172117
CAND_0029185,0.020527928991504
CAND_0031503,0.020527777137546
CAND_0073577,0.020527519869447
CAND_0087632,0.020527266077980
CAND_0017010,0.020526597605700
CAND_0005996,0.020526389911190
CAND_0007798,0.020525666044417
CAND_0004194,0.020525414959076
CAND_0080007,0.020525051542282
CAND_0082241,0.020524670777235
CAND_0005016,0.020524452157772
CAND_0072083,0.020524430955509
CAND_0027456,0.020523711489076
CAND_0052725,0.020522653507916
CAND_0052914,0.020521764249190
CAND_0074431,0.020520958729049
CAND_0004076,0.020520698348940
CAND_0024019,0.020520334178835
CAND_0080722,0.020519956234539
CAND_0011648,0.020519151163903
CAND_0044934,0.020518957167553
CAND_0031612,0.020518237261242
CAND_0093837,0.020518229730493
CAND_0084517,0.020517567501687
CAND_0050493,0.020517414356491
CAND_0071670,0.020517392410726
CAND_0080717,0.020516763504027
CAND_0034977,0.020516750852263
CAND_0083516,0.020516716455513
CAND_0069597,0.020515901616469
CAND_0045595,0.020515255627998
CAND_0005279,0.020514987773413
CAND_0038000,0.020514891334459
CAND_0047396,0.020514357184787
CAND_0083541,0.020514333361533
CAND_0026300,0.020514177743844
CAND_0072648,0.020513742242954
CAND_0033377,0.020513321226190
CAND_0025981,0.020513142354623
CAND_0098228,0.020512019457043
CAND_0099651,0.020510903430121
CAND_0054532,0.020510098975374
CAND_0098046,0.020509633186057
CAND_0081245,0.020509091026345
CAND_0055965,0.020508985234102
CAND_0096305,0.020508390810593
CAND_0028602,0.020508247288803
CAND_0006806,0.020507698528104
CAND_0041666,0.020507241044006
CAND_0026596,0.020506526752892
CAND_0044824,0.020506012521599
CAND_0012934,0.020505726072748
CAND_0098019,0.020505277373917
CAND_0078456,0.020505255729435
CAND_0025455,0.020505200903442
CAND_0042945,0.020504988619630
CAND_0081280,0.020504305784691
CAND_0014077,0.020504064578672
CAND_0043195,0.020503927214882
CAND_0096876,0.020503564371462
CAND_0011104,0.020503418787823
CAND_0023477,0.020503349520977
CAND_0023910,0.020503117095616
CAND_0005573,0.020502452252544
CAND_0021206,0.020502334449817
CAND_0038856,0.020501952947168
CAND_0001979,0.020501548338014
CAND_0033260,0.020501153894831
CAND_0010269,0.020500963912102
CAND_0075324,0.020500765891135
CAND_0037828,0.020500548743722
CAND_0037787,0.020500402063918
CAND_0063476,0.020500317503608
CAND_0002988,0.020500057322502
CAND_0086915,0.020499745006385
CAND_0015902,0.020499588319091
CAND_0002800,0.020498910029189
CAND_0085741,0.020497926959754
CAND_0094795,0.020497885476827
CAND_0017385,0.020497662529647
CAND_0095463,0.020497585476870
CAND_0043083,0.020496115960913
CAND_0023774,0.020495925537635
CAND_0052539,0.020495796440422
CAND_0086126,0.020495796103188
CAND_0010879,0.020494792319745
CAND_0074559,0.020494016210797
CAND_0047514,0.020493732241482
CAND_0069583,0.020493282049881
CAND_0060117,0.020492436606743
CAND_0083212,0.020492246104624
CAND_0029023,0.020491641746585
CAND_0012430,0.020491526857912
CAND_0099949,0.020491526135358
CAND_0007981,0.020491423771348
CAND_0093225,0.020491360552413
CAND_0083779,0.020491315934150
CAND_0030536,0.020490631081364
CAND_0040083,0.020490528795573
CAND_0067618,0.020490278413136
CAND_0094028,0.020489834162170
CAND_0010334,0.020488588548899
CAND_0013922,0.020487863390824
CAND_0071122,0.020487743179917
CAND_0021595,0.020487408740408
CAND_0028521,0.020487275155514
CAND_0038494,0.020487231925082
CAND_0003880,0.020486803849422
CAND_0062169,0.020486613008969
CAND_0025023,0.020486582229535
CAND_0062384,0.020486275449426
CAND_0065491,0.020485584500369
CAND_0051551,0.020485095029472
CAND_0044083,0.020484694646258
CAND_0012817,0.020484405707474
CAND_0042576,0.020483965468441
CAND_0052801,0.020483546699804
CAND_0095768,0.020483348454587
CAND_0046519,0.020483194751886
CAND_0019317,0.020482150060644
CAND_0024483,0.020482117200905
CAND_0019956,0.020480971178618
CAND_0034677,0.020480051810484
CAND_0059439,0.020479951211062
CAND_0076303,0.020479687302684
CAND_0045667,0.020479416141542
CAND_0011462,0.020479250097720
CAND_0003090,0.020479118696879
CAND_0035337,0.020478399135021
CAND_0003323,0.020478359973234
CAND_0067943,0.020477978838665
CAND_0024400,0.020477184158293
CAND_0065283,0.020477042821275
CAND_0069475,0.020476939166610
CAND_0030648,0.020476535418320
CAND_0084492,0.020476089861777
CAND_0084262,0.020475970745444
CAND_0091378,0.020475474412196
CAND_0048739,0.020475381859216
CAND_0022799,0.020474129215497
CAND_0036063,0.020473055193549
CAND_0051848,0.020472832150937
CAND_0002834,0.020472611111060
CAND_0074471,0.020472329530032
CAND_0027110,0.020472024579625
CAND_0089182,0.020471740297318
CAND_0069688,0.020471696636318
CAND_0030048,0.020471235155587
CAND_0067507,0.020471123915637
CAND_0063256,0.020470966982785
CAND_0048337,0.020470807795277
CAND_0024554,0.020470722831485
CAND_0000025,0.020469646757466
CAND_0078631,0.020469219875067
CAND_0004869,0.020468795936560
CAND_0017837,0.020468614095459
CAND_0036133,0.020468269744900
CAND_0020569,0.020467839939380
CAND_0022395,0.020467826998575
CAND_0050610,0.020467773810019
CAND_0096671,0.020467739491049
CAND_0068378,0.020467194657220
CAND_0024057,0.020467118186355
CAND_0078915,0.020466720243768
CAND_0070913,0.020466439920181
CAND_0074906,0.020466073632010
CAND_0080579,0.020464990631651
CAND_0097448,0.020464821123579
CAND_0001204,0.020464805208680
CAND_0093684,0.020464788995300
CAND_0046736,0.020464137765603
CAND_0066551,0.020463805061664
CAND_0052387,0.020463637360957
CAND_0042738,0.020463021645868
CAND_0078826,0.020462844255119
CAND_0031994,0.020461701720449
CAND_0012601,0.020461245097446
CAND_0046467,0.020460332124326
CAND_0083412,0.020460260463730
CAND_0059173,0.020460239657275
CAND_0011815,0.020460097625670
CAND_0098811,0.020459805496486
CAND_0036638,0.020459662814172
CAND_0003920,0.020459491022749
CAND_0003629,0.020459154013920
CAND_0073895,0.020458905233541
CAND_0072726,0.020458195044605
CAND_0080953,0.020457948829347
CAND_0081310,0.020457277871066
CAND_0000529,0.020456967669491
CAND_0061796,0.020456934812247
CAND_0072786,0.020456819829238
CAND_0097747,0.020456327395258
CAND_0011186,0.020456120608218
CAND_0009599,0.020455749665092
CAND_0091496,0.020455704208337
CAND_0016850,0.020454272929557
CAND_0018056,0.020454184381249
CAND_0079841,0.020454133016197
CAND_0098917,0.020454005326984
CAND_0007448,0.020453944916560
CAND_0008553,0.020453688594400
CAND_0096056,0.020453496727840
CAND_0047593,0.020453463208141
CAND_0020844,0.020453087357256
CAND_0017271,0.020452909494636
CAND_0045813,0.020452392431958
CAND_0088632,0.020452377917078
CAND_0019734,0.020452293052476
CAND_0037008,0.020452196090583
CAND_0006037,0.020452037108647
CAND_0018000,0.020451506031572
CAND_0007637,0.020451156892876
CAND_0053063,0.020450607735400
CAND_0080308,0.020450314614307
CAND_0004664,0.020449794155069
CAND_0064481,0.020449065195968
CAND_0051108,0.020448637623885
CAND_0004261,0.020448431608502
CAND_0077547,0.020448062724221
CAND_0065415,0.020447920420199
CAND_0046076,0.020447236632763
CAND_0029699,0.020447096305837
CAND_0046070,0.020446740186905
CAND_0000562,0.020446556992903
CAND_0086395,0.020446314619141
CAND_0001833,0.020445999697069
